country_id,country,GEOLEVEL1,province,cohort,primary_educ,higher_educ,tertiary_educ,n,1a_distance-to-the-nearest-city,1b_name-of-the-nearest-city,2a_elevation-sd,2b_elevation-mean,2c_elevation-min,2d_elevation-max,2e_elevation-valid-pixels,3a_average-annual-precipitation-mm,3b_annual-precipitation-min-mm,3c_annual-precipitation-max-mm,3d_annual-precipitation-sd-mm,3e_annual-precipitation-valid-pixels,4a_average-annual-temperature-c,4b_annual-temperature-min-c,4c_annual-temperature-max-c,4d_annual-temperature-sd-c,5_area-km-2,6_river,7_sea,8_border,9_latitude,10_longitude,11_caloric_suitability_average,12_oil-surface-share,13_gold-deposit,14a_nighttime_light_intensity_average_2000,14b_nighttime_light_intensity_average_2012,15_railway,16a_mission-dummy,16b_distance-to-nearest-mission-km,16e_25-km-mission-exposure-buffer,16f_mission-count-within-25km-centroid,16g_mission-count-within-50km-centroid,16h_mission-count-within-75km-centroid,16i_mission-count-within-100km-centroid,16j_mission-count-total,16k_mission-station-density
14,sierra_leone,694025,Tonkolili,1915,0.031914893617021274,0.010638297872340425,0.005319148936170213,188,143.20046221100165,Freetown,155.56006689886786,215.80555555555557,60.0,549.0,36,2790.4444444444443,2490.0,3007.0,118.36089924099004,36,25.990236017439106,24.669897079467773,26.908544540405277,0.6863447988748326,6433.351348027547,0,0,0,8.668015332621607,-11.882564360760504,2738.881443332981,0.0,0,,9.796116828918455,1,1,9.99309060305466,0.7456690990382934,5,7,10,16,7,0.0010880798547006
14,sierra_leone,694031,Bo,1975,0.3096792241700858,0.18687057068258112,0.05995897053338307,10724,165.0934289688905,Freetown,89.43712108659292,120.96296296296296,17.0,360.0,27,2677.5185185185187,2380.0,3291.0,203.6680978982936,27,26.290446740609628,25.0806884765625,27.000770568847656,0.4623197852530713,5465.6653701908845,0,1,0,7.962583156214189,-11.71972800873922,2599.4845872961955,0.0,0,6.166666507720947,7.400000095367432,1,1,9.502478484754338,0.7318957372084414,2,4,15,25,2,0.0003659206820285
14,sierra_leone,694031,Bo,1965,0.3099912100791093,0.19469674772927043,0.067975388221506,6826,165.0934289688905,Freetown,89.43712108659292,120.96296296296296,17.0,360.0,27,2677.5185185185187,2380.0,3291.0,203.6680978982936,27,26.290446740609628,25.0806884765625,27.000770568847656,0.4623197852530713,5465.6653701908845,0,1,0,7.962583156214189,-11.71972800873922,2599.4845872961955,0.0,0,6.166666507720947,7.400000095367432,1,1,9.502478484754338,0.7318957372084414,2,4,15,25,2,0.0003659206820285
14,sierra_leone,694031,Bo,1955,0.2583073727933541,0.17341640706126688,0.0646417445482866,3852,165.0934289688905,Freetown,89.43712108659292,120.96296296296296,17.0,360.0,27,2677.5185185185187,2380.0,3291.0,203.6680978982936,27,26.290446740609628,25.0806884765625,27.000770568847656,0.4623197852530713,5465.6653701908845,0,1,0,7.962583156214189,-11.71972800873922,2599.4845872961955,0.0,0,6.166666507720947,7.400000095367432,1,1,9.502478484754338,0.7318957372084414,2,4,15,25,2,0.0003659206820285
14,sierra_leone,694031,Bo,1945,0.17013735046521933,0.10544971200708905,0.0412051395657953,2257,165.0934289688905,Freetown,89.43712108659292,120.96296296296296,17.0,360.0,27,2677.5185185185187,2380.0,3291.0,203.6680978982936,27,26.290446740609628,25.0806884765625,27.000770568847656,0.4623197852530713,5465.6653701908845,0,1,0,7.962583156214189,-11.71972800873922,2599.4845872961955,0.0,0,6.166666507720947,7.400000095367432,1,1,9.502478484754338,0.7318957372084414,2,4,15,25,2,0.0003659206820285
14,sierra_leone,694031,Bo,1935,0.09598214285714286,0.052083333333333336,0.017857142857142856,1344,165.0934289688905,Freetown,89.43712108659292,120.96296296296296,17.0,360.0,27,2677.5185185185187,2380.0,3291.0,203.6680978982936,27,26.290446740609628,25.0806884765625,27.000770568847656,0.4623197852530713,5465.6653701908845,0,1,0,7.962583156214189,-11.71972800873922,2599.4845872961955,0.0,0,6.166666507720947,7.400000095367432,1,1,9.502478484754338,0.7318957372084414,2,4,15,25,2,0.0003659206820285
14,sierra_leone,694031,Bo,1925,0.053811659192825115,0.026905829596412557,0.008968609865470852,669,165.0934289688905,Freetown,89.43712108659292,120.96296296296296,17.0,360.0,27,2677.5185185185187,2380.0,3291.0,203.6680978982936,27,26.290446740609628,25.0806884765625,27.000770568847656,0.4623197852530713,5465.6653701908845,0,1,0,7.962583156214189,-11.71972800873922,2599.4845872961955,0.0,0,6.166666507720947,7.400000095367432,1,1,9.502478484754338,0.7318957372084414,2,4,15,25,2,0.0003659206820285
14,sierra_leone,694031,Bo,1915,0.0660377358490566,0.02830188679245283,0.009433962264150943,212,165.0934289688905,Freetown,89.43712108659292,120.96296296296296,17.0,360.0,27,2677.5185185185187,2380.0,3291.0,203.6680978982936,27,26.290446740609628,25.0806884765625,27.000770568847656,0.4623197852530713,5465.6653701908845,0,1,0,7.962583156214189,-11.71972800873922,2599.4845872961955,0.0,0,6.166666507720947,7.400000095367432,1,1,9.502478484754338,0.7318957372084414,2,4,15,25,2,0.0003659206820285
14,sierra_leone,694032,Bonthe,1975,0.24427661080953506,0.15364644795846116,0.04932735426008968,4237,138.19931859045693,Freetown,14.531243057405252,14.545454545454543,2.0,58.0,22,3304.7272727272725,2856.0,3591.0,196.5923751915905,22,26.71716967496005,26.355207443237305,27.475000381469727,0.2630394540307723,3561.343043181364,0,1,0,7.503154390398905,-12.279924291154506,2555.003662109375,0.0,0,,6.318181991577148,0,1,17.246453401304443,0.8525632051111932,2,6,10,14,4,0.0011231717785958
14,sierra_leone,694032,Bonthe,1965,0.23090586145648312,0.1463587921847247,0.05079928952042629,2815,138.19931859045693,Freetown,14.531243057405252,14.545454545454543,2.0,58.0,22,3304.7272727272725,2856.0,3591.0,196.5923751915905,22,26.71716967496005,26.355207443237305,27.475000381469727,0.2630394540307723,3561.343043181364,0,1,0,7.503154390398905,-12.279924291154506,2555.003662109375,0.0,0,,6.318181991577148,0,1,17.246453401304443,0.8525632051111932,2,6,10,14,4,0.0011231717785958
14,sierra_leone,694032,Bonthe,1955,0.2248587570621469,0.1519774011299435,0.06610169491525424,1770,138.19931859045693,Freetown,14.531243057405252,14.545454545454543,2.0,58.0,22,3304.7272727272725,2856.0,3591.0,196.5923751915905,22,26.71716967496005,26.355207443237305,27.475000381469727,0.2630394540307723,3561.343043181364,0,1,0,7.503154390398905,-12.279924291154506,2555.003662109375,0.0,0,,6.318181991577148,0,1,17.246453401304443,0.8525632051111932,2,6,10,14,4,0.0011231717785958
14,sierra_leone,694032,Bonthe,1945,0.15725047080979285,0.0856873822975518,0.03483992467043315,1062,138.19931859045693,Freetown,14.531243057405252,14.545454545454543,2.0,58.0,22,3304.7272727272725,2856.0,3591.0,196.5923751915905,22,26.71716967496005,26.355207443237305,27.475000381469727,0.2630394540307723,3561.343043181364,0,1,0,7.503154390398905,-12.279924291154506,2555.003662109375,0.0,0,,6.318181991577148,0,1,17.246453401304443,0.8525632051111932,2,6,10,14,4,0.0011231717785958
14,sierra_leone,694032,Bonthe,1935,0.13472222222222222,0.07916666666666666,0.029166666666666667,720,138.19931859045693,Freetown,14.531243057405252,14.545454545454543,2.0,58.0,22,3304.7272727272725,2856.0,3591.0,196.5923751915905,22,26.71716967496005,26.355207443237305,27.475000381469727,0.2630394540307723,3561.343043181364,0,1,0,7.503154390398905,-12.279924291154506,2555.003662109375,0.0,0,,6.318181991577148,0,1,17.246453401304443,0.8525632051111932,2,6,10,14,4,0.0011231717785958
14,sierra_leone,694032,Bonthe,1925,0.06804733727810651,0.038461538461538464,0.011834319526627219,338,138.19931859045693,Freetown,14.531243057405252,14.545454545454543,2.0,58.0,22,3304.7272727272725,2856.0,3591.0,196.5923751915905,22,26.71716967496005,26.355207443237305,27.475000381469727,0.2630394540307723,3561.343043181364,0,1,0,7.503154390398905,-12.279924291154506,2555.003662109375,0.0,0,,6.318181991577148,0,1,17.246453401304443,0.8525632051111932,2,6,10,14,4,0.0011231717785958
14,sierra_leone,694032,Bonthe,1915,0.04310344827586207,0.017241379310344827,0.008620689655172414,116,138.19931859045693,Freetown,14.531243057405252,14.545454545454543,2.0,58.0,22,3304.7272727272725,2856.0,3591.0,196.5923751915905,22,26.71716967496005,26.355207443237305,27.475000381469727,0.2630394540307723,3561.343043181364,0,1,0,7.503154390398905,-12.279924291154506,2555.003662109375,0.0,0,,6.318181991577148,0,1,17.246453401304443,0.8525632051111932,2,6,10,14,4,0.0011231717785958
14,sierra_leone,694033,Moyamba,1975,0.25727295724766003,0.1477358967872502,0.0409815330129016,7906,88.19121790072813,Freetown,37.47709359567119,51.92307692307692,6.0,172.0,39,2860.358974358974,2380.0,3193.0,197.5963883168696,39,26.35474904378255,26.0902099609375,26.78420829772949,0.168773991678418,6942.75238091089,0,1,0,8.063647522229534,-12.42643564043388,2716.16865353468,0.0,0,,6.583333492279053,1,1,11.965560914818768,0.9676361527202963,2,6,11,27,6,0.0008642105710837
14,sierra_leone,694033,Moyamba,1965,0.2378615249780894,0.14425942156003504,0.04802804557405784,5705,88.19121790072813,Freetown,37.47709359567119,51.92307692307692,6.0,172.0,39,2860.358974358974,2380.0,3193.0,197.5963883168696,39,26.35474904378255,26.0902099609375,26.78420829772949,0.168773991678418,6942.75238091089,0,1,0,8.063647522229534,-12.42643564043388,2716.16865353468,0.0,0,,6.583333492279053,1,1,11.965560914818768,0.9676361527202963,2,6,11,27,6,0.0008642105710837
14,sierra_leone,694033,Moyamba,1955,0.21740323908866319,0.1380730167444414,0.052429316497392256,3643,88.19121790072813,Freetown,37.47709359567119,51.92307692307692,6.0,172.0,39,2860.358974358974,2380.0,3193.0,197.5963883168696,39,26.35474904378255,26.0902099609375,26.78420829772949,0.168773991678418,6942.75238091089,0,1,0,8.063647522229534,-12.42643564043388,2716.16865353468,0.0,0,,6.583333492279053,1,1,11.965560914818768,0.9676361527202963,2,6,11,27,6,0.0008642105710837
14,sierra_leone,694033,Moyamba,1945,0.15250544662309368,0.09673202614379085,0.03572984749455338,2295,88.19121790072813,Freetown,37.47709359567119,51.92307692307692,6.0,172.0,39,2860.358974358974,2380.0,3193.0,197.5963883168696,39,26.35474904378255,26.0902099609375,26.78420829772949,0.168773991678418,6942.75238091089,0,1,0,8.063647522229534,-12.42643564043388,2716.16865353468,0.0,0,,6.583333492279053,1,1,11.965560914818768,0.9676361527202963,2,6,11,27,6,0.0008642105710837
14,sierra_leone,694033,Moyamba,1935,0.10328638497652583,0.05712050078247261,0.02112676056338028,1278,88.19121790072813,Freetown,37.47709359567119,51.92307692307692,6.0,172.0,39,2860.358974358974,2380.0,3193.0,197.5963883168696,39,26.35474904378255,26.0902099609375,26.78420829772949,0.168773991678418,6942.75238091089,0,1,0,8.063647522229534,-12.42643564043388,2716.16865353468,0.0,0,,6.583333492279053,1,1,11.965560914818768,0.9676361527202963,2,6,11,27,6,0.0008642105710837
14,sierra_leone,694033,Moyamba,1925,0.07389162561576355,0.0361247947454844,0.009852216748768473,609,88.19121790072813,Freetown,37.47709359567119,51.92307692307692,6.0,172.0,39,2860.358974358974,2380.0,3193.0,197.5963883168696,39,26.35474904378255,26.0902099609375,26.78420829772949,0.168773991678418,6942.75238091089,0,1,0,8.063647522229534,-12.42643564043388,2716.16865353468,0.0,0,,6.583333492279053,1,1,11.965560914818768,0.9676361527202963,2,6,11,27,6,0.0008642105710837
14,sierra_leone,694033,Moyamba,1915,0.03398058252427184,0.019417475728155338,0.009708737864077669,206,88.19121790072813,Freetown,37.47709359567119,51.92307692307692,6.0,172.0,39,2860.358974358974,2380.0,3193.0,197.5963883168696,39,26.35474904378255,26.0902099609375,26.78420829772949,0.168773991678418,6942.75238091089,0,1,0,8.063647522229534,-12.42643564043388,2716.16865353468,0.0,0,,6.583333492279053,1,1,11.965560914818768,0.9676361527202963,2,6,11,27,6,0.0008642105710837
14,sierra_leone,694034,Pujehun,1975,0.21355775169857938,0.11550339715873996,0.03150092649783817,6476,141.3635440544864,Monrovia,45.55106374481307,61.15384615384615,8.0,161.0,26,3261.846153846154,2616.0,4084.0,437.1833528665846,26,26.54590621361365,25.919584274291992,27.09355735778809,0.3438570926135508,4182.929089670831,0,1,1,7.309790972713413,-11.572511950499452,2588.6222499631485,0.0,0,,,0,1,14.934276114595365,0.5192975328100282,1,2,7,15,2,0.0004781338524094
14,sierra_leone,694034,Pujehun,1965,0.21104294478527608,0.1361963190184049,0.04343558282208589,4075,141.3635440544864,Monrovia,45.55106374481307,61.15384615384615,8.0,161.0,26,3261.846153846154,2616.0,4084.0,437.1833528665846,26,26.54590621361365,25.919584274291992,27.09355735778809,0.3438570926135508,4182.929089670831,0,1,1,7.309790972713413,-11.572511950499452,2588.6222499631485,0.0,0,,,0,1,14.934276114595365,0.5192975328100282,1,2,7,15,2,0.0004781338524094
14,sierra_leone,694034,Pujehun,1955,0.1838145587637251,0.12322082147214315,0.045953639690931275,2459,141.3635440544864,Monrovia,45.55106374481307,61.15384615384615,8.0,161.0,26,3261.846153846154,2616.0,4084.0,437.1833528665846,26,26.54590621361365,25.919584274291992,27.09355735778809,0.3438570926135508,4182.929089670831,0,1,1,7.309790972713413,-11.572511950499452,2588.6222499631485,0.0,0,,,0,1,14.934276114595365,0.5192975328100282,1,2,7,15,2,0.0004781338524094
14,sierra_leone,694034,Pujehun,1945,0.12364425162689804,0.08098336948662328,0.03181489515545915,1383,141.3635440544864,Monrovia,45.55106374481307,61.15384615384615,8.0,161.0,26,3261.846153846154,2616.0,4084.0,437.1833528665846,26,26.54590621361365,25.919584274291992,27.09355735778809,0.3438570926135508,4182.929089670831,0,1,1,7.309790972713413,-11.572511950499452,2588.6222499631485,0.0,0,,,0,1,14.934276114595365,0.5192975328100282,1,2,7,15,2,0.0004781338524094
14,sierra_leone,694034,Pujehun,1935,0.0835214446952596,0.05304740406320542,0.028216704288939052,886,141.3635440544864,Monrovia,45.55106374481307,61.15384615384615,8.0,161.0,26,3261.846153846154,2616.0,4084.0,437.1833528665846,26,26.54590621361365,25.919584274291992,27.09355735778809,0.3438570926135508,4182.929089670831,0,1,1,7.309790972713413,-11.572511950499452,2588.6222499631485,0.0,0,,,0,1,14.934276114595365,0.5192975328100282,1,2,7,15,2,0.0004781338524094
14,sierra_leone,694034,Pujehun,1925,0.04090909090909091,0.013636363636363636,0.0022727272727272726,440,141.3635440544864,Monrovia,45.55106374481307,61.15384615384615,8.0,161.0,26,3261.846153846154,2616.0,4084.0,437.1833528665846,26,26.54590621361365,25.919584274291992,27.09355735778809,0.3438570926135508,4182.929089670831,0,1,1,7.309790972713413,-11.572511950499452,2588.6222499631485,0.0,0,,,0,1,14.934276114595365,0.5192975328100282,1,2,7,15,2,0.0004781338524094
14,sierra_leone,694034,Pujehun,1915,0.02631578947368421,0.008771929824561403,0.0,114,141.3635440544864,Monrovia,45.55106374481307,61.15384615384615,8.0,161.0,26,3261.846153846154,2616.0,4084.0,437.1833528665846,26,26.54590621361365,25.919584274291992,27.09355735778809,0.3438570926135508,4182.929089670831,0,1,1,7.309790972713413,-11.572511950499452,2588.6222499631485,0.0,0,,,0,1,14.934276114595365,0.5192975328100282,1,2,7,15,2,0.0004781338524094
14,sierra_leone,694041,Western Rural,1975,0.46344765342960287,0.27842960288808666,0.0703971119133574,2216,9.898386759449622,Freetown,70.8093156560171,83.57142857142857,9.0,226.0,7,3028.285714285714,2922.0,3116.0,66.75908560041908,7,26.02128028869629,25.64441680908203,26.268415451049805,0.2658810659192957,618.5675528774505,0,1,0,8.322890575129966,-13.1008716820635,2897.22154405382,0.0,0,5.936170101165772,7.270588397979736,1,1,4.313423643327164,0.9886556633680068,11,12,15,17,2,0.0032332766093152
14,sierra_leone,694041,Western Rural,1965,0.44494047619047616,0.27380952380952384,0.0662202380952381,1344,9.898386759449622,Freetown,70.8093156560171,83.57142857142857,9.0,226.0,7,3028.285714285714,2922.0,3116.0,66.75908560041908,7,26.02128028869629,25.64441680908203,26.268415451049805,0.2658810659192957,618.5675528774505,0,1,0,8.322890575129966,-13.1008716820635,2897.22154405382,0.0,0,5.936170101165772,7.270588397979736,1,1,4.313423643327164,0.9886556633680068,11,12,15,17,2,0.0032332766093152
14,sierra_leone,694041,Western Rural,1955,0.451145958986731,0.27261761158021713,0.08685162846803378,829,9.898386759449622,Freetown,70.8093156560171,83.57142857142857,9.0,226.0,7,3028.285714285714,2922.0,3116.0,66.75908560041908,7,26.02128028869629,25.64441680908203,26.268415451049805,0.2658810659192957,618.5675528774505,0,1,0,8.322890575129966,-13.1008716820635,2897.22154405382,0.0,0,5.936170101165772,7.270588397979736,1,1,4.313423643327164,0.9886556633680068,11,12,15,17,2,0.0032332766093152
14,sierra_leone,694041,Western Rural,1945,0.35947712418300654,0.21568627450980393,0.08278867102396514,459,9.898386759449622,Freetown,70.8093156560171,83.57142857142857,9.0,226.0,7,3028.285714285714,2922.0,3116.0,66.75908560041908,7,26.02128028869629,25.64441680908203,26.268415451049805,0.2658810659192957,618.5675528774505,0,1,0,8.322890575129966,-13.1008716820635,2897.22154405382,0.0,0,5.936170101165772,7.270588397979736,1,1,4.313423643327164,0.9886556633680068,11,12,15,17,2,0.0032332766093152
14,sierra_leone,694041,Western Rural,1935,0.28735632183908044,0.15708812260536398,0.04597701149425287,261,9.898386759449622,Freetown,70.8093156560171,83.57142857142857,9.0,226.0,7,3028.285714285714,2922.0,3116.0,66.75908560041908,7,26.02128028869629,25.64441680908203,26.268415451049805,0.2658810659192957,618.5675528774505,0,1,0,8.322890575129966,-13.1008716820635,2897.22154405382,0.0,0,5.936170101165772,7.270588397979736,1,1,4.313423643327164,0.9886556633680068,11,12,15,17,2,0.0032332766093152
14,sierra_leone,694041,Western Rural,1925,0.21739130434782608,0.14130434782608695,0.010869565217391304,92,9.898386759449622,Freetown,70.8093156560171,83.57142857142857,9.0,226.0,7,3028.285714285714,2922.0,3116.0,66.75908560041908,7,26.02128028869629,25.64441680908203,26.268415451049805,0.2658810659192957,618.5675528774505,0,1,0,8.322890575129966,-13.1008716820635,2897.22154405382,0.0,0,5.936170101165772,7.270588397979736,1,1,4.313423643327164,0.9886556633680068,11,12,15,17,2,0.0032332766093152
14,sierra_leone,694041,Western Rural,1915,0.11764705882352941,0.058823529411764705,0.058823529411764705,17,9.898386759449622,Freetown,70.8093156560171,83.57142857142857,9.0,226.0,7,3028.285714285714,2922.0,3116.0,66.75908560041908,7,26.02128028869629,25.64441680908203,26.268415451049805,0.2658810659192957,618.5675528774505,0,1,0,8.322890575129966,-13.1008716820635,2897.22154405382,0.0,0,5.936170101165772,7.270588397979736,1,1,4.313423643327164,0.9886556633680068,11,12,15,17,2,0.0032332766093152
14,sierra_leone,694042,Western Urban,1975,0.7115977463590943,0.49739555650047834,0.13989582226001915,9407,9.27766397423014,Freetown,92.2400250554076,99.33333333333331,9.0,226.0,3,3001.333333333333,2932.0,3097.0,69.88721072000386,3,26.19259770711263,25.696352005004883,26.63591194152832,0.3853954884565619,84.37079497049345,0,1,0,8.465276736064709,-13.1988442672147,,0.0,0,14.08450698852539,22.182796478271484,1,1,5.88234109711573,1.0,10,12,15,17,1,0.0118524425466149
14,sierra_leone,694042,Western Urban,1965,0.7178894261088922,0.5099852848433887,0.13706117300819845,4757,9.27766397423014,Freetown,92.2400250554076,99.33333333333331,9.0,226.0,3,3001.333333333333,2932.0,3097.0,69.88721072000386,3,26.19259770711263,25.696352005004883,26.63591194152832,0.3853954884565619,84.37079497049345,0,1,0,8.465276736064709,-13.1988442672147,,0.0,0,14.08450698852539,22.182796478271484,1,1,5.88234109711573,1.0,10,12,15,17,1,0.0118524425466149
14,sierra_leone,694042,Western Urban,1955,0.6983935742971887,0.5461847389558233,0.1895582329317269,2490,9.27766397423014,Freetown,92.2400250554076,99.33333333333331,9.0,226.0,3,3001.333333333333,2932.0,3097.0,69.88721072000386,3,26.19259770711263,25.696352005004883,26.63591194152832,0.3853954884565619,84.37079497049345,0,1,0,8.465276736064709,-13.1988442672147,,0.0,0,14.08450698852539,22.182796478271484,1,1,5.88234109711573,1.0,10,12,15,17,1,0.0118524425466149
