country_id,country,GEOLEVEL1,province,cohort,primary_educ,higher_educ,tertiary_educ,n,1a_distance-to-the-nearest-city,1b_name-of-the-nearest-city,2a_elevation-sd,2b_elevation-mean,2c_elevation-min,2d_elevation-max,2e_elevation-valid-pixels,3a_average-annual-precipitation-mm,3b_annual-precipitation-min-mm,3c_annual-precipitation-max-mm,3d_annual-precipitation-sd-mm,3e_annual-precipitation-valid-pixels,4a_average-annual-temperature-c,4b_annual-temperature-min-c,4c_annual-temperature-max-c,4d_annual-temperature-sd-c,5_area-km-2,6_river,7_sea,8_border,9_latitude,10_longitude,11_caloric_suitability_average,12_oil-surface-share,13_gold-deposit,14_nighttime_light_intensity_average_2000,14_nighttime_light_intensity_average_2012,15_railway,16a_mission-dummy,16b_distance-to-nearest-mission-km,16e_25-km-mission-exposure-buffer,16f_mission-count-within-25km-centroid,16g_mission-count-within-50km-centroid,16h_mission-count-within-75km-centroid,16i_mission-count-within-100km-centroid,16j_mission-count-total,16k_mission-station-density
16,togo,768001,"Maritime, Lomé",1915,0.05278592375366569,0.008797653958944282,0.0,341,42.97608485301258,Dzodze,43.85687629477353,66.83870967741936,2.0,174.0,31.0,1044.1612903225807,954.0,1243.0,64.05295026027095,31,26.742280098699755,25.98212432861328,27.40653419494629,0.3515401533939077,6279.097174778583,0.0,1.0,1.0,6.4999951406547805,1.2791595112191871,3579.1978776487585,0.0,0.0,11.854275703430176,14.595237731933594,1.0,1.0,11.798792201730834,0.8512572749011301,1.0,9.0,15.0,21.0,8.0,0.0012740685129279
16,togo,768002,"Plateaux, Centrale, Kara",1915,0.0166358595194085,0.005545286506469501,0.0036968576709796672,541,176.7878888809929,Abomey,134.61858300073663,287.02515723270443,89.0,713.0,159.0,1228.5345911949685,999.0,1639.0,127.53121605160116,159,26.61193053527448,23.158126831054688,28.19789695739746,0.8994962390580494,42081.27902578549,0.0,0.0,1.0,8.411680824873944,1.0413668752320322,3703.252241610529,0.0,0.0,7.632016658782959,8.387626647949219,1.0,1.0,98.40679867643732,0.1519922340180125,0.0,0.0,0.0,1.0,8.0,0.0001901082900806
16,togo,768003,Savanes,1915,0.013157894736842105,0.0,0.0,76,288.9733938011614,Ouagadougou,56.0494358240861,195.22727272727272,123.0,366.0,44.0,1037.090909090909,913.0,1135.0,55.26827882816778,44,28.29415442726829,27.23031616210937,28.815832138061523,0.3213523437071533,8480.637444132712,0.0,0.0,1.0,10.595357001302707,0.450927664345903,4316.830629254332,0.0,0.0,7.675000190734863,8.942307472229004,0.0,0.0,119.0667672756943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,togo,768001,"Maritime, Lomé",1925,0.05658914639634271,0.014793763495640473,0.0028587280878470526,1636,42.97608485301258,Dzodze,43.85687629477353,66.83870967741936,2.0,174.0,31.0,1044.1612903225807,954.0,1243.0,64.05295026027095,31,26.742280098699755,25.98212432861328,27.40653419494629,0.3515401533939077,6279.097174778583,0.0,1.0,1.0,6.4999951406547805,1.2791595112191871,3579.1978776487585,0.0,0.0,11.854275703430176,14.595237731933594,1.0,1.0,11.798792201730834,0.8512572749011301,1.0,9.0,15.0,21.0,8.0,0.0012740685129279
16,togo,768002,"Plateaux, Centrale, Kara",1925,0.013185191766223908,0.002366111442039836,0.0013524560778546424,2248,176.7878888809929,Abomey,134.61858300073663,287.02515723270443,89.0,713.0,159.0,1228.5345911949685,999.0,1639.0,127.53121605160116,159,26.61193053527448,23.158126831054688,28.19789695739746,0.8994962390580494,42081.27902578549,0.0,0.0,1.0,8.411680824873944,1.0413668752320322,3703.252241610529,0.0,0.0,7.632016658782959,8.387626647949219,1.0,1.0,98.40679867643732,0.1519922340180125,0.0,0.0,0.0,1.0,8.0,0.0001901082900806
16,togo,768003,Savanes,1925,0.00685295746232244,0.0,0.0,471,288.9733938011614,Ouagadougou,56.0494358240861,195.22727272727272,123.0,366.0,44.0,1037.090909090909,913.0,1135.0,55.26827882816778,44,28.29415442726829,27.23031616210937,28.815832138061523,0.3213523437071533,8480.637444132712,0.0,0.0,1.0,10.595357001302707,0.450927664345903,4316.830629254332,0.0,0.0,7.675000190734863,8.942307472229004,0.0,0.0,119.0667672756943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,togo,768001,"Maritime, Lomé",1935,0.10073968471977335,0.027529001976777486,0.007504623847227335,3544,42.97608485301258,Dzodze,43.85687629477353,66.83870967741936,2.0,174.0,31.0,1044.1612903225807,954.0,1243.0,64.05295026027095,31,26.742280098699755,25.98212432861328,27.40653419494629,0.3515401533939077,6279.097174778583,0.0,1.0,1.0,6.4999951406547805,1.2791595112191871,3579.1978776487585,0.0,0.0,11.854275703430176,14.595237731933594,1.0,1.0,11.798792201730834,0.8512572749011301,1.0,9.0,15.0,21.0,8.0,0.0012740685129279
16,togo,768002,"Plateaux, Centrale, Kara",1935,0.030689548717606183,0.006188110026825849,0.0013292485771640842,4714,176.7878888809929,Abomey,134.61858300073663,287.02515723270443,89.0,713.0,159.0,1228.5345911949685,999.0,1639.0,127.53121605160116,159,26.61193053527448,23.158126831054688,28.19789695739746,0.8994962390580494,42081.27902578549,0.0,0.0,1.0,8.411680824873944,1.0413668752320322,3703.252241610529,0.0,0.0,7.632016658782959,8.387626647949219,1.0,1.0,98.40679867643732,0.1519922340180125,0.0,0.0,0.0,1.0,8.0,0.0001901082900806
16,togo,768003,Savanes,1935,0.004421371892471134,0.0014744793180343765,0.0,1129,288.9733938011614,Ouagadougou,56.0494358240861,195.22727272727272,123.0,366.0,44.0,1037.090909090909,913.0,1135.0,55.26827882816778,44,28.29415442726829,27.23031616210937,28.815832138061523,0.3213523437071533,8480.637444132712,0.0,0.0,1.0,10.595357001302707,0.450927664345903,4316.830629254332,0.0,0.0,7.675000190734863,8.942307472229004,0.0,0.0,119.0667672756943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,togo,768001,"Maritime, Lomé",1945,0.1769579620265556,0.06798482115167415,0.014341815776094132,6860,42.97608485301258,Dzodze,43.85687629477353,66.83870967741936,2.0,174.0,31.0,1044.1612903225807,954.0,1243.0,64.05295026027095,31,26.742280098699755,25.98212432861328,27.40653419494629,0.3515401533939077,6279.097174778583,0.0,1.0,1.0,6.4999951406547805,1.2791595112191871,3579.1978776487585,0.0,0.0,11.854275703430176,14.595237731933594,1.0,1.0,11.798792201730834,0.8512572749011301,1.0,9.0,15.0,21.0,8.0,0.0012740685129279
16,togo,768002,"Plateaux, Centrale, Kara",1945,0.07387927513995844,0.017659178669276444,0.0037635661777164742,8449,176.7878888809929,Abomey,134.61858300073663,287.02515723270443,89.0,713.0,159.0,1228.5345911949685,999.0,1639.0,127.53121605160116,159,26.61193053527448,23.158126831054688,28.19789695739746,0.8994962390580494,42081.27902578549,0.0,0.0,1.0,8.411680824873944,1.0413668752320322,3703.252241610529,0.0,0.0,7.632016658782959,8.387626647949219,1.0,1.0,98.40679867643732,0.1519922340180125,0.0,0.0,0.0,1.0,8.0,0.0001901082900806
16,togo,768003,Savanes,1945,0.02798039519656329,0.004314033501470943,0.0009585994367136191,2003,288.9733938011614,Ouagadougou,56.0494358240861,195.22727272727272,123.0,366.0,44.0,1037.090909090909,913.0,1135.0,55.26827882816778,44,28.29415442726829,27.23031616210937,28.815832138061523,0.3213523437071533,8480.637444132712,0.0,0.0,1.0,10.595357001302707,0.450927664345903,4316.830629254332,0.0,0.0,7.675000190734863,8.942307472229004,0.0,0.0,119.0667672756943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,togo,768001,"Maritime, Lomé",1955,0.4145310323071488,0.20887267544669005,0.06299216086142387,10856,42.97608485301258,Dzodze,43.85687629477353,66.83870967741936,2.0,174.0,31.0,1044.1612903225807,954.0,1243.0,64.05295026027095,31,26.742280098699755,25.98212432861328,27.40653419494629,0.3515401533939077,6279.097174778583,0.0,1.0,1.0,6.4999951406547805,1.2791595112191871,3579.1978776487585,0.0,0.0,11.854275703430176,14.595237731933594,1.0,1.0,11.798792201730834,0.8512572749011301,1.0,9.0,15.0,21.0,8.0,0.0012740685129279
16,togo,768002,"Plateaux, Centrale, Kara",1955,0.22327218971933943,0.08789920312027674,0.017839145029697356,10857,176.7878888809929,Abomey,134.61858300073663,287.02515723270443,89.0,713.0,159.0,1228.5345911949685,999.0,1639.0,127.53121605160116,159,26.61193053527448,23.158126831054688,28.19789695739746,0.8994962390580494,42081.27902578549,0.0,0.0,1.0,8.411680824873944,1.0413668752320322,3703.252241610529,0.0,0.0,7.632016658782959,8.387626647949219,1.0,1.0,98.40679867643732,0.1519922340180125,0.0,0.0,0.0,1.0,8.0,0.0001901082900806
16,togo,768003,Savanes,1955,0.07868521842812705,0.032971559685502215,0.008833700716727604,2958,288.9733938011614,Ouagadougou,56.0494358240861,195.22727272727272,123.0,366.0,44.0,1037.090909090909,913.0,1135.0,55.26827882816778,44,28.29415442726829,27.23031616210937,28.815832138061523,0.3213523437071533,8480.637444132712,0.0,0.0,1.0,10.595357001302707,0.450927664345903,4316.830629254332,0.0,0.0,7.675000190734863,8.942307472229004,0.0,0.0,119.0667672756943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,togo,768001,"Maritime, Lomé",1965,0.5312770532037986,0.25316216559982335,0.05692706372108156,19440,42.97608485301258,Dzodze,43.85687629477353,66.83870967741936,2.0,174.0,31.0,1044.1612903225807,954.0,1243.0,64.05295026027095,31,26.742280098699755,25.98212432861328,27.40653419494629,0.3515401533939077,6279.097174778583,0.0,1.0,1.0,6.4999951406547805,1.2791595112191871,3579.1978776487585,0.0,0.0,11.854275703430176,14.595237731933594,1.0,1.0,11.798792201730834,0.8512572749011301,1.0,9.0,15.0,21.0,8.0,0.0012740685129279
16,togo,768002,"Plateaux, Centrale, Kara",1965,0.35891697868446226,0.13146527621251114,0.021407824490833297,18983,176.7878888809929,Abomey,134.61858300073663,287.02515723270443,89.0,713.0,159.0,1228.5345911949685,999.0,1639.0,127.53121605160116,159,26.61193053527448,23.158126831054688,28.19789695739746,0.8994962390580494,42081.27902578549,0.0,0.0,1.0,8.411680824873944,1.0413668752320322,3703.252241610529,0.0,0.0,7.632016658782959,8.387626647949219,1.0,1.0,98.40679867643732,0.1519922340180125,0.0,0.0,0.0,1.0,8.0,0.0001901082900806
16,togo,768003,Savanes,1965,0.1479068021705934,0.05896828975415674,0.013035968403204519,4838,288.9733938011614,Ouagadougou,56.0494358240861,195.22727272727272,123.0,366.0,44.0,1037.090909090909,913.0,1135.0,55.26827882816778,44,28.29415442726829,27.23031616210937,28.815832138061523,0.3213523437071533,8480.637444132712,0.0,0.0,1.0,10.595357001302707,0.450927664345903,4316.830629254332,0.0,0.0,7.675000190734863,8.942307472229004,0.0,0.0,119.0667672756943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,togo,768001,"Maritime, Lomé",1975,0.5676216193946332,0.2608205183871472,0.06550215318542485,31247,42.97608485301258,Dzodze,43.85687629477353,66.83870967741936,2.0,174.0,31.0,1044.1612903225807,954.0,1243.0,64.05295026027095,31,26.742280098699755,25.98212432861328,27.40653419494629,0.3515401533939077,6279.097174778583,0.0,1.0,1.0,6.4999951406547805,1.2791595112191871,3579.1978776487585,0.0,0.0,11.854275703430176,14.595237731933594,1.0,1.0,11.798792201730834,0.8512572749011301,1.0,9.0,15.0,21.0,8.0,0.0012740685129279
16,togo,768002,"Plateaux, Centrale, Kara",1975,0.35594359910290174,0.11898520086539564,0.026336720998695867,28049,176.7878888809929,Abomey,134.61858300073663,287.02515723270443,89.0,713.0,159.0,1228.5345911949685,999.0,1639.0,127.53121605160116,159,26.61193053527448,23.158126831054688,28.19789695739746,0.8994962390580494,42081.27902578549,0.0,0.0,1.0,8.411680824873944,1.0413668752320322,3703.252241610529,0.0,0.0,7.632016658782959,8.387626647949219,1.0,1.0,98.40679867643732,0.1519922340180125,0.0,0.0,0.0,1.0,8.0,0.0001901082900806
16,togo,768003,Savanes,1975,0.1585399670928766,0.06540789521589876,0.018691550330492655,7499,288.9733938011614,Ouagadougou,56.0494358240861,195.22727272727272,123.0,366.0,44.0,1037.090909090909,913.0,1135.0,55.26827882816778,44,28.29415442726829,27.23031616210937,28.815832138061523,0.3213523437071533,8480.637444132712,0.0,0.0,1.0,10.595357001302707,0.450927664345903,4316.830629254332,0.0,0.0,7.675000190734863,8.942307472229004,0.0,0.0,119.0667672756943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,uganda,800101,Kalangala,1915,0.13537117903930132,0.004366812227074236,0.0,175,79.13067070250658,Kampala,5.253570214625479,1138.0,1134.0,1153.0,15.0,1900.5333333333333,1547.0,2141.0,180.8814958904187,15,21.700039672851563,21.53270721435547,21.846435546875,0.0791614204957449,496.5688449923212,0.0,0.0,0.0,-0.3724984169276661,32.288692205372804,3379.54765625,0.0,0.0,,,0.0,0.0,28.173360040616288,0.4600442026583021,0.0,4.0,10.0,19.0,0.0,0.0
17,uganda,800102,Kampala,1915,0.3126491646778043,0.15035799522673032,0.0405727923627685,419,6.151442258410858,Kampala,2.449489742783178,1172.0,1169.0,1175.0,3.0,1334.0,1248.0,1422.0,71.04927867332644,3,21.480708440144856,21.232187271118164,21.63214683532715,0.1771265310139477,180.18081201937548,0.0,0.0,0.0,0.320355380942775,32.592890443625784,3714.615071614584,0.0,0.0,46.69626235961914,51.3317756652832,1.0,1.0,0.9733156423870112,1.0,7.0,13.0,21.0,25.0,1.0,0.0055499805378414
17,uganda,800103,"Kiboga, Kyankwanzi",1915,0.048174048174048176,0.01282051282051282,0.0,218,118.2199763918944,Kampala,69.97476299081906,1136.6153846153843,1058.0,1312.0,26.0,1171.423076923077,1071.0,1275.0,50.17291107676691,26,22.441899079542893,21.453187942504883,23.167726516723636,0.5188793810379497,4037.438116206676,0.0,0.0,0.0,1.0118110468706345,31.76442699603785,3716.022520727041,0.0,0.0,,,0.0,0.0,50.99444158136608,0.1436013528680177,0.0,0.0,5.0,11.0,0.0,0.0
17,uganda,800104,"Luwero, Nakasongola, Nakaseke",1915,0.08254335260115607,0.006936416184971098,0.0,846,93.37812218721292,Kampala,31.828137537152227,1082.4878048780488,1037.0,1174.0,41.0,1174.6097560975609,1125.0,1258.0,35.66776097698373,41,22.66982185549852,21.76116752624512,23.29677391052246,0.42424527044861,9205.94574928728,1.0,0.0,0.0,1.111392854950313,32.36675776516306,3787.602525499132,0.0,0.0,5.830188751220703,6.5740742683410645,0.0,1.0,37.07230847289215,0.3630100904652861,0.0,2.0,8.0,18.0,3.0,0.0003258763501003
17,uganda,800105,"Masaka, Ssembabule, Bukomansimbi, Kalungu, Lwengo",1915,0.06091531440162272,0.025101419878296147,0.0034863083164300202,1164,124.35160436006774,Kampala,49.277900964199965,1221.53125,1134.0,1303.0,32.0,1023.625,783.0,1547.0,205.1767149922232,32,21.21808761358261,20.24125099182129,21.644227981567383,0.3574724487867193,5932.945780099783,0.0,0.0,0.0,-0.1900924568934393,31.536428589815763,3161.558949190028,0.0,0.0,8.903614044189453,8.993569374084473,1.0,1.0,24.223332866147285,0.457790272063194,1.0,4.0,9.0,11.0,5.0,0.0008427516760343
17,uganda,800106,"Mpigi, Wakiso, Butambala, Gomba",1915,0.11955130159117235,0.038163750533439005,0.007925379503749315,1217,48.526349695276,Kampala,31.880173673697897,1177.9032258064517,1110.0,1239.0,31.0,1199.2903225806451,877.0,1724.0,206.98390050348812,31,21.577727225518995,21.232187271118164,22.10247802734375,0.221247850753866,5192.886036492974,0.0,0.0,0.0,0.2243588073434714,32.11471179762344,3483.7825210813494,0.0,0.0,11.09325885772705,13.892516136169434,1.0,1.0,15.173250387471136,0.7991456627455438,2.0,7.0,19.0,22.0,7.0,0.0013479980016521
17,uganda,800107,"Mubende, Mityana",1915,0.05385907698389169,0.009091807490858781,0.0,957,100.27568657905375,Kampala,54.21315102394101,1233.5882352941176,1102.0,1335.0,34.0,1079.4117647058824,832.0,1246.0,109.4430062923053,34,21.59039581523222,21.12437438964844,22.36966896057129,0.2933072297140559,6213.532780652069,0.0,0.0,0.0,0.4990989129450571,31.668523871232978,3421.9189693827025,0.0,0.0,6.224719047546387,10.361905097961426,1.0,1.0,47.05580662925107,0.3811748354117122,0.0,2.0,6.0,11.0,2.0,0.000321878079766
17,uganda,800108,"Mukono, Kayunga, Buikwe, Buvuma",1915,0.08734031864504091,0.014712214726568107,0.003947179560786565,1052,51.02220667206982,Kampala,46.000419006274655,1125.2380952380952,1037.0,1209.0,42.0,1398.0,1178.0,1744.0,161.0065068191197,42,22.11365077609108,21.232187271118164,23.47479248046875,0.5036348638191965,5098.2449679808415,1.0,0.0,0.0,0.5646686325212069,32.91428710833904,3972.923129377694,0.0,0.0,8.255985260009766,9.084639549255373,1.0,1.0,24.87731329304405,0.8105038849081191,1.0,16.0,25.0,27.0,8.0,0.0015691674390389
17,uganda,800110,"Rakai, Lyantonde",1915,0.040692878746219414,0.009898267803134452,0.005499037668408029,705,164.32965874540187,Kampala,63.71807906709053,1239.08,1139.0,1331.0,25.0,1016.64,783.0,1590.0,224.8658053150812,25,20.69850151062012,19.81110382080078,21.347352981567383,0.4400394045369014,4206.055102079315,1.0,0.0,1.0,-0.6362172398026028,31.39516574653056,2932.162421875,0.0,0.0,5.4210524559021,8.30701732635498,0.0,1.0,14.388517836935725,0.5805037161349277,1.0,3.0,7.0,16.0,2.0,0.0004755049450044
17,uganda,800201,"Bugiri, Iganga, Mayuge, Namutumba, Luuka, Namayingo",1915,0.04641547182394131,0.006868956318772925,0.0006668889629876625,1065,122.24169597180692,Kampala,36.43347257502958,1120.8823529411766,1058.0,1187.0,34.0,1268.2058823529412,957.0,1421.0,111.82964444709027,34,22.61588337842156,22.07500267028809,23.443145751953125,0.4002683673979892,5186.669204225286,0.0,0.0,0.0,0.584871912617374,33.6053586134519,4241.699474703881,0.0,0.0,6.290322780609131,7.169642925262451,1.0,1.0,15.656584174039285,0.7218813714688128,2.0,5.0,9.0,16.0,3.0,0.0005784058866827
17,uganda,800202,"Busia, Tororo, Butaleja",1915,0.037712442624984494,0.007815407517677708,0.0024810817516437165,653,169.76431479500502,Kampala,57.37619143643119,1147.8125,1074.0,1263.0,16.0,1330.0,1130.0,1590.0,125.68164145968176,16,22.647011637687683,22.15627098083496,23.2171688079834,0.3738034756590108,2584.284149208256,0.0,0.0,1.0,0.6781581746324686,34.02287275481315,4329.740608723959,0.0,1.0,6.38095235824585,7.4285712242126465,1.0,0.0,52.60889566525182,0.046331954392034,0.0,0.0,7.0,14.0,0.0,0.0
17,uganda,800204,Jinja,1915,0.09451219512195122,0.036585365853658534,0.009146341463414634,384,80.21798258329115,Kampala,41.74362960075344,1139.428571428571,1076.0,1209.0,7.0,1317.7142857142858,1223.0,1381.0,59.18183670619194,7,22.20600891113281,21.612459182739254,22.521562576293945,0.2870852667075066,686.481462546874,1.0,0.0,0.0,0.5728567378982413,33.21009557496111,4177.89826311384,0.0,0.0,9.92934799194336,10.919282913208008,1.0,0.0,25.924604913531088,0.6241276004864622,0.0,9.0,19.0,26.0,0.0,0.0
17,uganda,800205,"Kamuli, Kaliro, Buyende",1915,0.042826552462526764,0.010255832300236674,0.0033810436154626394,862,115.99361962143932,Kampala,22.100304080570613,1062.5217391304348,1036.0,1121.0,23.0,1256.391304347826,1178.0,1322.0,37.4244039544006,23,23.21480668109396,22.17768859863281,24.066335678100582,0.5022333471474449,4308.73323722007,1.0,0.0,0.0,1.1060908178437003,33.19702879038627,4084.82234375,0.0,0.0,5.8947367668151855,6.099999904632568,1.0,1.0,2.1143446466775653,0.7349763062861465,2.0,7.0,11.0,19.0,4.0,0.0009283470987358
17,uganda,800206,"Kapchorwa, Bukwo, Kween",1915,0.02666666666666667,0.012121212121212121,0.006060606060606061,211,255.41829100355017,Kampala,785.7725851387,1791.3333333333333,1067.0,3545.0,12.0,1266.5,1036.0,1649.0,185.28963813446236,12,18.98470179239909,9.416937828063965,23.08924865722656,4.292144791745692,1732.1452427137808,0.0,0.0,1.0,1.365185496657934,34.57662362347867,4020.5939819335936,0.0,0.0,,,0.0,0.0,44.28020242908786,0.0160555480741208,0.0,1.0,1.0,4.0,0.0,0.0
17,uganda,800207,"Katakwi, Soroti, Kaberamaido, Amuria, Serere",1915,0.0320593268682259,0.004791785510553337,0.0011409013120365088,795,209.32019853296663,Kampala,44.41238350295063,1075.2244897959183,1036.0,1337.0,49.0,1208.8367346938776,943.0,1376.0,112.99599901509526,49,23.841163674179388,22.00300025939941,24.596267700195312,0.4029013458090589,10019.74172596774,0.0,0.0,0.0,1.836037284411386,33.62159887064809,4275.608006143162,0.0,0.0,8.425926208496094,7.71875,1.0,0.0,37.93352662843634,0.0746160455925143,0.0,1.0,1.0,3.0,0.0,0.0
17,uganda,800208,"Kumi, Bukedea, Ngora",1915,0.027107870630024303,0.003739016638624042,0.0,514,203.24075079228183,Kampala,87.53780488423627,1100.7222222222222,1041.0,1435.0,18.0,1235.388888888889,1058.0,1376.0,85.01773598549167,18,23.402000215318463,21.20775032043457,24.46329498291016,0.701523267209241,2845.676428051319,0.0,0.0,0.0,1.4383135784303944,33.96901651282972,4298.395744977679,0.0,0.0,,,1.0,1.0,24.127620261892307,0.4853175180650594,1.0,2.0,3.0,7.0,1.0,0.0003514102974401
17,uganda,800209,"Mbale, Sironko, Bududa, Manafwa, Bulambuli",1915,0.035184574818721163,0.0042847725774555045,0.002966381015161503,872,217.16117467938295,Kampala,728.712169244851,1635.529411764706,1049.0,3545.0,17.0,1344.3529411764705,1058.0,1693.0,204.21065858467028,17,19.9762020111084,9.416937828063965,23.15889549255371,4.113802514241577,2473.416541001183,0.0,0.0,1.0,1.111579660580016,34.31836241363437,4274.129756532866,0.0,0.0,8.058252334594727,9.611940383911133,1.0,1.0,6.52929075402443,0.6514222877782025,1.0,1.0,2.0,7.0,1.0,0.000404299067069
17,uganda,800210,"Pallisa, Budaka, Kibuku",1915,0.03488717339667458,0.014697149643705464,0.0014845605700712589,523,169.48062534228288,Kampala,26.960382456898166,1077.0666666666666,1041.0,1123.0,15.0,1262.4,1130.0,1376.0,66.23574060379588,15,23.446822357177734,23.049455642700195,23.99481010437012,0.3123810260249865,1996.354270064338,0.0,0.0,0.0,1.146749125556188,33.8073710275787,4262.301870492788,0.0,0.0,,,1.0,1.0,5.3649225255965,0.8190225378997426,1.0,4.0,9.0,10.0,1.0,0.0005009130969363
